sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0000033,31.12295601,108.22465909,11.74317943,118.31073377,-16.42666481,9.71910113,10.92391024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,291.886582,0.482029939656,2.31328414202e-08,7.24753590475e-13,3.07724275826e-05,23,0,0.0173924101796,0.477168042567,0.151486957734,0.227850596865,0.334664917306,0.185254648264,0.01000270596,0.0100026895328,0.0514386832489,0.0100003621573,0.0100003615706,0.0100020059612,0.0100013925795,0.0100012044234,0.0100008116543,0.0100452378655,0.0482246786929,0.0481733806176,0.0123266742324,0.0411606485068,0.0100007002627,0.0100005583127,0.0100053424877,0.010011547583,0.0100435778817,0.0894040366317,0.0767748208951,0.0100018285817,0.0100427993196,0.0100062951861,0.0100047466071,0.0100143288248,0.0100281524761,0.0100047787358,0.0100027393904,0.0100041730554,0.0100040329776,0.0100050550759,0.0100041195091,0.0100040532876,0.0122556828366,0.0568378312683,0.041871290003,0.0224189337518,0.026440617064,0.0184322435235,0.0119802654781,0.0100196272929,0.0100050929971,0.0100075449064,20.8213767367,90.3254380132,30.5054701241,48.2083772928,355.535495477,225.155429905,2.69434564467,1.4363757267,22.0669653822,6.56972723153,4.86064894306,2.69436107699,2.95234969986,1.87335847477,1.83085538951,0,34.5957403139,34.5221815206,3.49091413928,15.6245537899,3.84125864571,3.16815723224,9.05759044906,0.632670252472,2.79195819417,19.8081197055,13.7746683234,3.55077932927,0.0133891858292,0.654559448537,5.18117406288,2.85093989321,0.103161207042,1.43546440228,2.5868932915,1.62551784991,2.36833529059,1.72884169448,2.05997043928,1.97370710195,0.32544393589,5.57198429213,3.36283284101,1.04015468665,1.48024697944,0.682477370342,0.758835743451,0.456819875561,1.96494275916,1.16727453383
sobol__0000037,98.62295601,91.97465909,67.99317943,4.56073377,-76.42666481,14.09410113,55.92391024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,371.084812,0.461411341083,6.15074799981e-08,1.3073986338e-12,5.50328456826e-05,29,0,0.553379976953,0.0985704570162,0.0100041734238,0.0100010006553,0.0960899815585,0.0100005598014,0.0997450605675,0.0100036381636,0.0100013801672,0.010000466773,0.0100006020107,0.010002521085,0.0100016911127,0.0100018549195,0.0100042009197,0.0100190430936,0.069384758484,0.052045967001,0.0100452325648,0.310955789436,0.0100199954001,0.0100082671025,0.0100049959518,0.0100032463907,0.0100400554466,0.0370070236161,0.0432865915216,0.0100005573385,0.0100011224063,0.0100020219855,0.0100037592802,0.0100048027933,0.0100032198454,0.0100014181515,0.0100011617843,0.0100017915878,0.0100016986859,0.0100021208007,0.0100017105171,0.0100018000453,0.0191643705791,0.0883374899262,0.0643485031464,0.033793608696,0.0405605146995,0.0143572536092,0.0102535175568,0.0100136354347,0.0100024428849,0.0100040869749,288.52064936,95.1921690792,1.97654199472,4.89420821701,95.8566418054,12.3419612261,26.7837819142,1.43909008204,3.88669300926,6.12431128131,4.39674404781,2.67413539837,2.94317197813,1.85501387757,1.92081953652,3.75649096521,33.0099101715,18.5716007228,0,104.255239773,5.11900668179,2.01817620556,11.6195999785,2.3126610956,2.26092022371,4.58923587592,8.30637002242,4.0776631045,3.24771067835,0.975851836894,1.13448551138,2.33884701647,0.692421679402,1.63478950141,2.44536936994,1.58645196688,2.26277290722,1.64830924186,1.95005750105,1.90419982684,0.466318230086,7.55799278235,4.58303029749,1.30958377681,2.2962236159,0.262415512463,0.47597785381,0.449169607066,1.94523975919,1.16568861901
sobol__0000041,64.87295601,67.59965909,21.11817943,77.68573377,73.57333519,16.28160113,48.42391024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,356.944503,0.179045226604,2.44066953314e-08,1.73922210359e-13,3.75874205527e-05,24,0,0.14513537593,0.149682503717,0.0100606202947,0.0146872520156,0.215963444262,0.0100028105113,0.0386382428818,0.010008867048,0.0100056221485,0.0100019355506,0.0100024495221,0.0100059972064,0.0100052711335,0.0100060682874,0.0100091634454,0.0100151948365,0.0100212202314,0.0100214628362,0.0100371474582,0.0100452376312,0.0100026076385,0.0100028037633,0.0196046547005,0.0100031799992,0.0102572124068,0.109661283674,0.15810483363,0.0100005605291,0.0100308445153,0.0100024999876,0.133323185961,0.0286667454149,0.0100105806121,0.0100015999645,0.0100008555905,0.0100012939539,0.0100012732688,0.0100015824098,0.0100012674997,0.0100012417674,0.0265977184393,0.112809442346,0.0890458250742,0.0468861179434,0.0598711436157,0.0256898850131,0.010059336738,0.0100065184321,0.0100012463523,0.0100018770959,167.528759382,145.288116441,2.00555636014,7.10271889131,232.193719512,12.5590255894,10.3938134372,1.43932193475,4.12080808431,6.01250499459,3.71259521844,2.63007609457,2.83561715314,1.79651796101,1.9380585747,1.68985689253,6.96881108397,6.82080800768,2.47931210393,0,5.17130959659,2.4717357665,22.0938794155,2.67462177695,3.45466981188,15.5949443187,24.4099301938,3.5889234289,0.0425466864205,0.631767472848,67.4745366839,5.73190536454,0.160213517721,1.32784718624,2.39922544678,1.55659562912,2.23997640105,1.6319158885,1.91794777665,1.87300178077,0.468583544632,6.96509104849,4.84547930131,1.45781166786,2.59267232839,0.520967989784,0.363444781318,0.436289451362,1.99873174444,1.16715875429
sobol__0000045,87.37295601,116.34965909,-35.13182057,61.43573377,13.57333519,20.65660113,3.42391024,0,solver_failed,The static optimization solver did not converge,887.871414,,5.94848437174e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000049,47.99795601,87.91215909,-58.56932057,32.99823377,-51.42666481,4.25035113,-45.32608976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,292.078207,0.438139064742,1.03662358697e-08,1.02551120174e-12,3.62551566464e-05,17,0,0.222487569343,0.431333502767,0.0100143988905,0.0100009887592,0.276051830162,0.0100003160414,0.300757748337,0.0100018578878,0.0100009122575,0.0100003482993,0.0100004354275,0.0100009320787,0.0100009023566,0.0100010511919,0.0100016550054,0.0100009450898,0.0100091364535,0.010009574394,0.0100452374043,0.0100043643241,0.0942746527604,0.0100021658818,0.0378926462782,0.063367003073,0.0100452374043,0.0412659400642,0.0100094692725,0.0638128563529,0.010007888785,0.0109313387523,0.0989982499938,0.0372976342159,0.0100849026069,0.0161677719285,0.0192942556581,0.0137712139127,0.0100352468836,0.0100545942815,0.0106351660651,0.0143831143804,0.0100360319103,0.0100250992835,0.0100572151517,0.0100836103903,0.0100253809372,0.0100518128445,0.0100439390806,0.0101291206643,0.0100366042087,0.0118503252535,270.813345771,349.762111479,2.01676731795,4.82791141352,262.67242853,12.7688829362,69.7401711392,1.40478280313,4.43927486264,6.57117167246,4.8394681027,2.70984978358,2.96932902784,1.87008370688,2.08046316368,2.92431901329,6.44713967493,6.07843403317,0,3.56135139129,49.4193392355,1.24800966428,44.6136642699,16.4905561112,0,10.0354059763,1.92798279021,17.055288995,4.53122831224,0.537395156175,29.969362957,9.68301299329,0.596008428203,2.46857792668,4.19773352012,1.75427859791,2.10672146814,1.59157235111,2.25787084526,2.44293114334,0.394967482973,1.03752098648,0.915869086049,0.463083795246,0.725799162372,0.471863026969,0.880738494598,0.460899883252,1.05446188916,1.29143874096
sobol__0000053,115.49795601,104.16215909,35.18067943,81.74823377,-31.42666481,-0.12464887,-0.32608976,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,265.306771,168.535728352,2.09443840049e-08,1.97929222256e-06,0.216445645432,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000057,59.24795601,128.53715909,82.05567943,24.87323377,38.57333519,-2.31214887,-7.82608976,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,230.730269,15.606482582,2.77583880326e-08,1.50174553504e-06,0.0513192522269,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000061,81.74795601,79.78715909,-11.69432057,106.12323377,58.57333519,-6.68714887,-52.82608976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,378.553898,0.096043241129,9.61282182743e-08,4.99573451772e-13,1.08368566783e-05,15,0,0.153116740166,0.177485803254,0.0100262527445,0.0139931821672,0.153289719597,0.0100047471665,0.0230115812297,0.0100081149325,0.0100039887168,0.0100017379435,0.010001999008,0.0100059472935,0.0100050660956,0.0100056040774,0.0100065813009,0.0100391467475,0.062929251561,0.0621457572986,0.0142924675335,0.0100452376978,0.0100019373571,0.0100016147557,0.0100036902062,0.0100029872447,0.0100083834836,0.0100091844835,0.0100299531128,0.0100106058455,0.0102825895111,0.0100286989567,0.0546255329003,0.0359933035106,0.0100285651332,0.0100233888757,0.0162300336398,0.0106519917337,0.0162340188235,0.0115614603738,0.0143066704662,0.0121233559989,0.0100459846888,0.0100414551604,0.0100301405036,0.0100355185716,0.0100277284657,0.0100286785765,0.0100394764965,0.0100486000898,0.0109984673849,0.0101697445305,167.360065511,177.288602526,1.91396478265,6.83055571331,161.400342799,13.0324513381,5.82478441351,1.43846970354,4.22273329459,6.2424883386,4.45539734664,2.69455825618,2.9340862704,1.8507953207,1.93553585697,0.138582182855,45.1284272883,44.0114563245,3.96815270077,0,5.14285498136,3.16753226206,10.4746216168,1.85018946558,1.04643030032,2.3963488947,1.6385333155,4.07133664565,4.89349047868,1.01191706131,20.5209928708,8.56204147948,0.734297729988,1.70351800281,3.92571922099,1.5501255125,3.46568262219,1.88880481934,3.03861704414,2.30428210624,0.379760124893,1.07978267294,0.928900067161,0.460770709675,0.710444449595,0.464936832413,0.802314322059,0.461910524274,0.998259685759,1.13689873457
sobol__0000065,38.15420601,125.49028409,-43.33494557,90.88885877,64.82333519,-8.05433637,53.11141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,261.054732,1.94708805833,1.42014167537e-07,2.13162820728e-12,0.000112364617682,23,0,0.0100003509337,0.334352528825,0.0100014212755,0.010000243895,0.131321628638,0.258021786018,0.34493024289,0.0100006713826,0.0100005490985,0.0100001093879,0.0100001371006,0.0100002545106,0.0100001946565,0.0100002781757,0.0100006393005,0.0100424654827,0.609808620352,0.597263574561,0.124210469515,0.010045237923,0.439836869611,0.0100004142474,0.0100004011757,0.0100002364146,0.0100493135149,0.319373076488,0.0100012995661,0.0100011148412,0.0100014378975,0.0100152974288,0.665240840627,0.297116496049,0.010045237923,0.0100017728269,0.0100056530538,0.0109181664793,0.0100021309605,0.0100033682227,0.0100048842651,0.0721102829302,0.010043838692,0.0386432275858,0.0623951182571,0.0743663933149,0.0100106300237,0.0459596344804,0.0771804340277,0.11746182848,0.0100016831121,0.144996507422,12.065816513,22.0757135092,2.01216588818,4.39263524717,125.97878441,334.958044017,86.6984062748,1.2842071964,4.43888237639,5.70039237817,4.93959514207,2.76205588638,3.06880319181,1.88056509384,1.60517599566,0.00140384639829,431.812269458,414.228374772,32.7286213187,0,218.705610357,1.18105342497,10.9500354092,2.53386618232,3.29892977507,54.1456066813,1.07956546289,2.02264650015,0.711991161911,0.0719566575037,321.459713471,65.817858476,0,0.914807210086,2.3213114037,1.65128685652,2.22049762338,1.61232205474,1.86450933181,13.0869404807,0.125491652686,1.99513587258,3.06852606995,2.40444090176,0.323054257254,1.10916395089,4.08055932276,5.30287767431,1.87899047065,15.7090575847
sobol__0000069,105.65420601,76.74028409,50.41505443,42.13885877,4.82333519,-3.67933637,8.11141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,314.614369,0.292175976989,5.97511871092e-08,1.03890066838e-12,2.38056630457e-05,26,0,0.362522868332,0.0100005345933,0.0100170155658,0.0100003818858,0.0109545846065,0.0100001708178,0.286058755657,0.0100266814213,0.0100053988119,0.010000972727,0.0100013133762,0.0100057487166,0.010002888258,0.0100025253551,0.020721463437,0.182457778942,0.0100035707446,0.0100036703229,0.0100452362576,0.0100452369378,0.0100007379419,0.0833832166074,0.116682161548,0.0819362736336,0.0476122887608,0.0678462596261,0.0719233640762,0.0100023229944,0.0100060646415,0.0100063904528,0.0100021824034,0.0100043409873,0.010014190775,0.0100068315069,0.01000300934,0.0100044008598,0.0100048167763,0.0100058744495,0.0100045419951,0.0100041824915,0.010133702849,0.0339272028948,0.0226562450809,0.0104458426037,0.0206840286786,0.0115357877814,0.0106817061357,0.0100184986589,0.0100065626323,0.0100079660363,312.9640686,10.1270853285,1.90332884022,4.94337090731,10.3151086213,12.9011706486,77.0577454193,1.44133765662,3.74335718129,5.90516529711,3.57514264123,2.64420261877,2.88256355265,1.82376795493,3.78957507243,53.659172102,6.57462338335,6.38157349524,1.58392699396e-05,0,4.52813859264,21.1799980695,137.36568124,22.5433743845,16.0558121241,16.9479878393,12.6183459919,4.04964220349,4.57299032798,0.99840943728,5.42622087478,2.81101607575,0.729476294777,1.68023095058,2.58379011532,1.62565331016,2.36894978774,1.72953453512,2.05856325574,1.97346920621,0.250901541496,3.39566761638,1.93546378435,0.50588759069,1.18353755907,0.456605929518,0.756122652501,0.460803225529,2.00549050967,1.16580089029
sobol__0000073,71.90420601,84.86528409,78.54005443,99.01385877,-5.17666481,2.88316363,0.61141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,384.280298,0.203304053401,1.0275921003e-08,2.182156925e-12,2.78873858393e-05,3,0,0.13150858844,0.010003554072,0.0326274240962,0.0100048690043,0.282072135242,0.0100041079952,0.212897386934,0.0112892104683,0.0100671107517,0.0100650145171,0.0100858714431,0.0100744286922,0.0100893540394,0.0101153384979,0.142572165582,0.0102716182716,0.0758611243485,0.0744382531105,0.0165717025342,0.0100449372933,0.019665482645,0.0692036572,0.0100189630409,0.0100322870443,0.0183068970745,0.0860472587375,0.0613712558077,0.0100128183454,0.01002171772,0.0100334762523,0.0310082450763,0.028166353518,0.0100758746175,0.0100327472279,0.0100229327916,0.0100350124858,0.010032377437,0.0100407968004,0.0100343206583,0.0100337512771,0.0126577420814,0.0570150197113,0.0434431823858,0.0238305977459,0.0228197136581,0.0182786833131,0.0118472609768,0.0101358728192,0.0100338426174,0.0100545489137,140.093895501,8.8731004364,6.04963265392,4.10721840131,302.583696986,11.5710611819,53.1161361781,1.62369205922,3.8831842952,5.93735052447,3.52677596938,2.65992937044,2.90003869124,1.83379433334,27.8894797435,0,54.2314304088,52.2146798067,4.4905716126,3.76539824186,8.62195987866,21.5622962052,10.7463893696,2.23146423344,5.62745110944,21.5560430137,10.601918412,3.77225630445,2.89588951137,0.920530697054,16.5455378565,8.01565936187,0.536243984418,1.5807281761,2.59379790671,1.62909668782,2.37553813331,1.73596346921,2.08734608872,1.97956362675,0.331094648265,5.77674040014,3.67760412134,1.15155908051,1.28474666545,0.760624500152,0.84100714176,0.466136949859,1.91647012519,1.17330532249
sobol__0000077,94.40420601,101.11528409,-15.20994557,17.76385877,-65.17666481,7.25816363,45.61141024,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,313.890789,0.564981724689,2.68894133626e-08,2.4739761581e-12,1.7962828991e-05,29,0,0.455607104531,0.400246376507,0.0100048212814,0.0100019835887,0.353570669975,0.0100005082783,0.138624628143,0.0100020813988,0.0100008570453,0.0100002729308,0.010000347885,0.0100011981579,0.0100009196474,0.0100012326565,0.0100013150678,0.0100010846014,0.0100023585143,0.0100028599514,0.010045237776,0.0100166684526,0.0100040307636,0.0100021601597,0.174030625175,0.0489831025511,0.0308062206974,0.0598791641314,0.0799483284258,0.0100016824617,0.0100037542755,0.0100047630306,0.0342709490653,0.0101018069046,0.0100084995626,0.010003989274,0.0100019882929,0.0100029296553,0.0100029456176,0.0100036306377,0.0100028990077,0.0100027506239,0.0109568471064,0.0471552708648,0.0364973540189,0.0173867438857,0.0261697750531,0.0109336358287,0.0100494020273,0.0100116310264,0.0100030059319,0.0100039589495,316.297951538,393.428321664,1.67010678404,3.78045266195,373.01683991,12.1251635837,34.741939576,1.35112293897,4.29511972215,6.56175907784,4.7636387643,2.736438583,3.01745822107,1.88048550106,2.00899241891,2.52367727449,5.88416474065,4.79977727779,0,3.46523523624,3.63091519297,1.45792103128,204.622224803,11.896336266,7.94377545621,9.63456038937,14.9874967162,4.05953484413,4.03722052898,0.966469745136,6.69776532447,2.4656590713,0.695237186274,1.63610142433,2.47409948172,1.60124118276,2.29327344668,1.66942545265,1.97498922195,1.92163623622,0.247794478615,3.95917395342,2.589941643,0.693658170456,1.42637191071,0.255127429207,0.546153150197,0.460319141293,1.95877555196,1.1540403751
sobol__0000081,43.77920601,72.67778409,-1.14744557,13.70135877,29.82333519,23.66441363,-3.13858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,362.339967,0.282945384712,2.10678280155e-07,4.75602849392e-13,1.74128730459e-05,23,0,0.117710069215,0.306850236723,0.0163895312729,0.129295651294,0.186603427637,0.0565607043886,0.0100409815495,0.0100078257143,0.0100083793303,0.0100014328996,0.0100014116004,0.0100054398377,0.0100049348063,0.0100049010477,0.0100042358624,0.0100019065744,0.0100026091552,0.0100032417915,0.0100452381035,0.0100452381035,0.0987807623616,0.0100134815823,0.163089423904,0.0504638052595,0.0100114016057,0.0760620089884,0.193315551877,0.0100018164455,0.0971027607456,0.0100044173661,0.0393143935846,0.0100249997143,0.0100199962443,0.0100096761831,0.0100033612575,0.010004679879,0.0100080790123,0.0100086526762,0.0100059411501,0.010004449623,0.0333954581275,0.103686930528,0.0761541477313,0.0306447858846,0.065916032893,0.0289087813642,0.0100261528722,0.0100094193509,0.0100031563061,0.0100035965994,143.257570731,255.941032228,3.30107675554,59.3614019725,198.247753766,71.7227199116,2.67481269729,1.43958393484,4.30643308826,6.31392640955,4.51233779255,2.64464769675,2.83623235209,1.80295755543,2.05502137207,4.75599553594,5.56128792356,4.41342024254,0,0,32.715526305,0.883490640993,191.415366163,12.1629228971,2.66674165869,16.8668802771,36.1147649056,3.72540784949,43.3701261764,0.94242777303,20.5661713276,2.66498573271,0.75433058077,1.71351357344,2.58875066143,1.62273229223,2.36970903021,1.73028518453,2.07451968883,1.97366231102,1.25478638445,11.254782619,7.18873228759,1.49542427246,4.77221250944,1.25836780832,0.574380430977,0.385628996971,1.48225367306,1.00267617294
sobol__0000085,111.27920601,121.42778409,55.10255443,127.45135877,49.82333519,19.28941363,-48.13858976,0,solver_failed,The static optimization calculation failed,13.072807,,1.67009716279e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000089,55.02920601,113.30278409,26.97755443,54.32635877,-40.17666481,12.72691363,-55.63858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,335.587978,0.259909972171,3.93436536683e-08,1.06581410364e-12,1.74106624653e-05,20,0,0.128945844861,0.209742541465,0.0366370054327,0.16551366366,0.379168247122,0.0430250665785,0.0291356968321,0.0100057679145,0.0100056747196,0.0100008236884,0.0100010070621,0.010003476953,0.0100026693937,0.0100029419662,0.0100025298567,0.0100152443785,0.0384111545944,0.0375293767863,0.0100599136083,0.0326908495898,0.010011971396,0.010003322465,0.010008064227,0.0100063912906,0.0100452383028,0.090859456326,0.0100018800229,0.0399401855384,0.0100009137549,0.0100491128852,0.0100067158672,0.0100183443741,0.0100101330143,0.0100057816414,0.0100188435835,0.010077225204,0.0100049253187,0.0100076919018,0.0100090545653,0.0102236882125,0.010013742753,0.0100065880649,0.0100153189589,0.011696667638,0.0100075944108,0.0100280047985,0.0171352630742,0.035009421104,0.0169978599017,0.0708686159372,141.188052924,62.4684406722,7.3381271962,52.810577056,402.166835187,52.1745701361,7.84656322631,1.39879330935,4.20468066435,6.56624655969,4.82579605205,2.70969478529,3.02496832109,1.88047922358,2.07734178391,1.27176089054,25.7950532485,24.6237709124,0.777698630662,11.9172875778,5.20434974249,1.83310430271,11.7287411262,2.76170022109,0,21.645688207,1.8943781548,11.668590208,4.79817015145,0.54245859081,4.34504213906,2.71434677647,0.706489218119,1.6701657202,2.07530220388,1.21081525602,2.09676250267,1.56857763675,2.12311675384,1.64546416501,0.394539153866,1.01221674751,0.899457060573,0.533882211845,0.720565000458,0.459759628609,1.50715971218,1.48307204614,1.37793986812,6.88133485706
sobol__0000093,77.52920601,97.05278409,-29.27244557,70.57635877,-20.17666481,8.35191363,-10.63858976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.036019,0.272170204086,1.23049623824e-08,1.32856564556e-12,1.60346496621e-05,14,0,0.237754871869,0.341933347921,0.0100164646373,0.0100024199892,0.275705656666,0.0100006802096,0.130475921836,0.0100029694152,0.0100013550908,0.01000043909,0.0100005471046,0.0100017541447,0.0100014275511,0.0100017039206,0.010001942384,0.0100105288294,0.017592295499,0.0172184624917,0.0100648955711,0.010020156142,0.010003366414,0.0100014473338,0.010011775473,0.0100187142766,0.0156989184055,0.022575246084,0.0109712036968,0.0100088788273,0.010007955095,0.0100179138815,0.0109979006019,0.0101266987481,0.0100267421212,0.0100178907316,0.0100157630212,0.010021483538,0.0100180500978,0.0100215320317,0.0100195623752,0.0100207559013,0.0100613986382,0.0127101322864,0.0100452377784,0.0101075860354,0.0100894141088,0.010082710102,0.0100703858111,0.0100433679174,0.0100209258586,0.0100323306396,255.782385206,325.35197174,1.91127370038,4.88363124997,282.640308338,12.7125681526,32.2584748152,1.36328727132,4.35949538913,6.56380071005,4.75771332949,2.73518668468,3.00892787689,1.8799675618,2.03371216793,0.329414859951,12.1120150334,11.5997823649,2.11091007465,3.80254143162,5.24900990512,2.49827902272,11.44004393,2.70455503018,5.24454960205,5.69992183412,2.11317296822,4.07777901446,4.38989831863,1.01140696508,6.10761791216,2.88180773202,0.717156120751,1.67432176474,2.58936453607,1.5861848034,2.37059133181,1.73234052834,2.11444806684,1.96965568523,0.305191375434,1.38607456733,0,0.493199201968,0.664235674739,0.460099975189,0.745795792344,0.457189656776,1.65313438913,1.16067903747
sobol__0000097,35.34170601,90.95903409,38.69630443,31.98260877,42.32333519,20.93003863,-31.26358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,302.74784,0.488317200531,6.39984101269e-08,1.09423581307e-12,3.29662404311e-05,13,0,0.0440446977019,0.611431734203,0.0720689556623,0.153960954174,0.235959971238,0.0994109312639,0.0100046106521,0.0100035805254,0.010006186466,0.010000576359,0.0100005622374,0.0100025125912,0.0100019760303,0.010001914027,0.0100012598424,0.010004790269,0.0369048817172,0.034549726119,0.0100452377799,0.0100452377799,0.0100178291677,0.0100073296267,0.0100100748746,0.0476793121385,0.0401867099863,0.0575939158168,0.0627977713885,0.0153836514164,0.016360491626,0.0100610661871,0.0100010293278,0.0100028344539,0.0104622315418,0.0152257115941,0.0100104524769,0.0100125871754,0.0100176409796,0.010019793404,0.0100131628078,0.0100107465273,0.010041528598,0.0100626465364,0.0100446656185,0.0100368055583,0.0140354983796,0.0100872167119,0.0103472637362,0.0100339179189,0.0100219641481,0.0100227377749,53.2536237788,306.80885801,14.5161458324,62.9181316906,253.25448688,116.307939352,2.6876844989,1.43902198729,4.22947310628,6.33956266005,4.58390980109,2.64951463956,2.87726686337,1.8215850629,2.07899769606,3.20295086777,23.7066077036,20.7757333347,0,0,3.0222477899,0.622558601862,11.7855541848,12.5463639679,13.2326085887,14.5418529964,11.6037458133,5.0175557447,7.6950785451,0.717712091571,5.57236337128,2.58009285143,0.786007712467,2.60546674414,2.56447221015,1.52014858265,2.36756209759,1.73069725875,2.12217712994,1.93567732055,0.395110426946,1.0508290531,0.938663326535,0.479202209164,1.01558787157,0.477102316687,0.738204978565,0.394851934295,1.11656686998,0.958309032474
sobol__0000101,102.84170601,107.20903409,-55.05369557,113.23260877,22.32333519,16.55503863,-16.26358976,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,327.189316,1.80025370896,2.8869884261e-08,4.37142521334e-12,0.000112594721196,15,1,0.645114913578,0.469543438286,0.0100014659974,0.999999344135,0.386845685382,0.0100002843889,0.0100008903858,0.010000863133,0.0100002193254,0.0100000841652,0.0100001050804,0.0100001902026,0.0100002655494,0.0100004142393,0.0100004544018,0.010045237809,0.0591883085837,0.0589269535398,0.0143694149522,0.010045237809,0.0100004585944,0.0100004512263,0.01000408399,0.0100101233834,0.010007089557,0.010013700968,0.0100191200888,0.015691910262,0.0100827398049,0.0101033283519,0.0207373230102,0.0238324282974,0.0100462984539,0.0100762220215,0.0257529360788,0.016465698391,0.018176944894,0.0137422268334,0.0179045071285,0.0173951701715,0.0100366766868,0.0100222693937,0.0100236777693,0.0100311697514,0.0100286266742,0.0100307222754,0.0100300057789,0.0100458735093,0.0102859736614,0.010060779714,389.513483561,476.174653416,1.677717289,405.457726908,393.872062496,8.44398611326,2.41756115326,1.2362906535,4.39802303099,6.56585197356,4.93085577461,2.68974443479,3.03287168496,1.88067900118,2.04860198611,0,42.4603900895,42.0863016281,4.06607765013,0,5.16011104503,3.16814134645,9.91040796629,0.864930661664,2.68645969274,2.50932735414,1.93265521534,6.03537063611,1.68680871864,0.955565309898,9.89886946512,6.44473363168,0.470888015618,1.58187570404,6.66206783169,2.62895530826,4.30358030673,2.37587070229,3.76299051456,3.42369110967,0.351354655082,1.09438435074,0.945081003113,0.489515102546,0.696529671907,0.470842884655,0.681602225973,0.421560788009,1.46569669006,1.06412301441
