sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0003146@@triceps@@0.00,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0002594@@anterior_deltoid@@0.25,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Anterior deltoid,DELT1,0.250000
sobol__0002549@@latissimus_dorsi@@0.25,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003073@@pectoralis_major@@0.25,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000223@@middle_deltoid@@0.50,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Middle deltoid,DELT2,0.500000
sobol__0002117@@brachialis@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Brachialis,BRA,0.000000
sobol__0000511@@pectoralis_major@@0.25,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002997@@latissimus_dorsi@@0.75,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002554@@posterior_deltoid@@0.25,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Posterior deltoid,DELT3,0.250000
sobol__0002495@@posterior_deltoid@@0.50,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Posterior deltoid,DELT3,0.500000
sobol__0001837@@triceps@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003274@@posterior_deltoid@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Posterior deltoid,DELT3,0.750000
sobol__0001702@@coracobrachialis@@0.25,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Coracobrachialis,CORB,0.250000
sobol__0001035@@infraspinatus@@0.75,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Infraspinatus,INFSP,0.750000
sobol__0000625@@biceps@@0.25,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Biceps,BIClong;BICshort,0.250000
sobol__0004077@@brachioradialis@@0.50,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,45.17195712,Brachioradialis,BRD,0.500000
sobol__0001310@@anterior_deltoid@@0.25,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Anterior deltoid,DELT1,0.250000
sobol__0001337@@supraspinatus@@0.75,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Supraspinatus,SUPSP,0.750000
sobol__0000560@@latissimus_dorsi@@0.00,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0002594@@teres_minor@@0.25,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Teres minor,TMIN,0.250000
sobol__0001310@@infraspinatus@@0.50,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Infraspinatus,INFSP,0.500000
sobol__0001711@@latissimus_dorsi@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000501@@latissimus_dorsi@@0.25,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0000925@@biceps@@0.25,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Biceps,BIClong;BICshort,0.250000
sobol__0001180@@latissimus_dorsi@@0.00,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0001149@@supraspinatus@@0.75,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Supraspinatus,SUPSP,0.750000
sobol__0001837@@pectoralis_major@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000860@@teres_major@@0.00,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Teres major,TMAJ,0.000000
sobol__0004053@@supraspinatus@@0.25,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Supraspinatus,SUPSP,0.250000
sobol__0000309@@supraspinatus@@0.75,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Supraspinatus,SUPSP,0.750000
sobol__0002879@@anterior_deltoid@@0.00,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Anterior deltoid,DELT1,0.000000
sobol__0003637@@subscapularis@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Subscapularis,SUBSC,0.250000
sobol__0003637@@supraspinatus@@0.50,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Supraspinatus,SUPSP,0.500000
sobol__0002012@@pectoralis_major@@0.00,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002565@@brachialis@@0.50,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Brachialis,BRA,0.500000
sobol__0000801@@brachialis@@0.25,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Brachialis,BRA,0.250000
sobol__0001035@@anterior_deltoid@@0.75,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Anterior deltoid,DELT1,0.750000
sobol__0000111@@pectoralis_major@@0.50,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000309@@subscapularis@@0.00,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Subscapularis,SUBSC,0.000000
sobol__0001149@@biceps@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Biceps,BIClong;BICshort,0.250000
sobol__0002662@@biceps@@0.50,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Biceps,BIClong;BICshort,0.500000
sobol__0004065@@triceps@@0.00,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0004053@@subscapularis@@0.75,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Subscapularis,SUBSC,0.750000
sobol__0002552@@coracobrachialis@@0.25,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Coracobrachialis,CORB,0.250000
sobol__0001014@@brachioradialis@@0.50,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Brachioradialis,BRD,0.500000
sobol__0001013@@infraspinatus@@0.25,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Infraspinatus,INFSP,0.250000
sobol__0001711@@supraspinatus@@0.25,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Supraspinatus,SUPSP,0.250000
sobol__0003259@@anterior_deltoid@@0.25,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Anterior deltoid,DELT1,0.250000
sobol__0000871@@brachioradialis@@0.75,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Brachioradialis,BRD,0.750000
sobol__0001014@@infraspinatus@@0.75,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Infraspinatus,INFSP,0.750000
sobol__0003070@@subscapularis@@0.00,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Subscapularis,SUBSC,0.000000
sobol__0002552@@teres_minor@@0.25,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Teres minor,TMIN,0.250000
sobol__0004067@@infraspinatus@@0.00,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Infraspinatus,INFSP,0.000000
sobol__0002662@@brachioradialis@@0.50,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Brachioradialis,BRD,0.500000
sobol__0000234@@teres_major@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Teres major,TMAJ,0.500000
sobol__0000925@@supraspinatus@@0.25,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Supraspinatus,SUPSP,0.250000
sobol__0002986@@middle_deltoid@@0.00,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Middle deltoid,DELT2,0.000000
sobol__0000886@@pectoralis_major@@0.00,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0001711@@biceps@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Biceps,BIClong;BICshort,0.000000
sobol__0001298@@latissimus_dorsi@@0.00,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000220@@brachioradialis@@0.25,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Brachioradialis,BRD,0.250000
sobol__0003717@@supraspinatus@@0.25,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Supraspinatus,SUPSP,0.250000
sobol__0000886@@anterior_deltoid@@0.50,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Anterior deltoid,DELT1,0.500000
sobol__0004065@@brachialis@@0.25,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Brachialis,BRA,0.250000
sobol__0000801@@teres_major@@0.00,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Teres major,TMAJ,0.000000
sobol__0000159@@coracobrachialis@@0.50,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Coracobrachialis,CORB,0.500000
sobol__0002339@@teres_minor@@0.00,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Teres minor,TMIN,0.000000
sobol__0003244@@subscapularis@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Subscapularis,SUBSC,0.000000
sobol__0000501@@posterior_deltoid@@0.50,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Posterior deltoid,DELT3,0.500000
sobol__0000234@@teres_minor@@0.25,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Teres minor,TMIN,0.250000
sobol__0003073@@triceps@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000271@@middle_deltoid@@0.00,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Middle deltoid,DELT2,0.000000
sobol__0003303@@coracobrachialis@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Coracobrachialis,CORB,0.750000
sobol__0001837@@triceps@@0.25,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0002056@@supraspinatus@@0.50,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Supraspinatus,SUPSP,0.500000
sobol__0003876@@teres_minor@@0.50,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Teres minor,TMIN,0.500000
sobol__0002303@@brachioradialis@@0.25,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Brachioradialis,BRD,0.250000
sobol__0001887@@supraspinatus@@0.50,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Supraspinatus,SUPSP,0.500000
sobol__0001601@@biceps@@0.25,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Biceps,BIClong;BICshort,0.250000
sobol__0003073@@brachialis@@0.50,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachialis,BRA,0.500000
sobol__0002495@@coracobrachialis@@0.00,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Coracobrachialis,CORB,0.000000
sobol__0003516@@posterior_deltoid@@0.25,-7.06552056,3.90092863,88.61085521,118.78680799,21.42489769,0.22569293,44.58601962,Posterior deltoid,DELT3,0.250000
sobol__0000623@@infraspinatus@@0.75,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Infraspinatus,INFSP,0.750000
sobol__0000159@@teres_minor@@0.00,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Teres minor,TMIN,0.000000
sobol__0002552@@triceps@@0.50,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000245@@brachioradialis@@0.50,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Brachioradialis,BRD,0.500000
sobol__0002986@@pectoralis_major@@0.25,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002303@@posterior_deltoid@@0.25,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Posterior deltoid,DELT3,0.250000
sobol__0001369@@pectoralis_major@@0.50,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002594@@biceps@@0.00,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Biceps,BIClong;BICshort,0.000000
sobol__0001369@@latissimus_dorsi@@0.25,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0003274@@coracobrachialis@@0.75,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Coracobrachialis,CORB,0.750000
sobol__0003681@@posterior_deltoid@@0.00,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Posterior deltoid,DELT3,0.000000
sobol__0002594@@infraspinatus@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Infraspinatus,INFSP,0.500000
sobol__0003005@@latissimus_dorsi@@0.75,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002986@@anterior_deltoid@@0.75,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Anterior deltoid,DELT1,0.750000
sobol__0000801@@triceps@@0.00,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000159@@biceps@@0.75,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Biceps,BIClong;BICshort,0.750000
sobol__0002193@@anterior_deltoid@@0.75,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Anterior deltoid,DELT1,0.750000
sobol__0003681@@anterior_deltoid@@0.75,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Anterior deltoid,DELT1,0.750000
sobol__0000557@@teres_major@@0.75,87.19717476,83.97661222,70.19044505,67.6564369,60.60458519,5.4466402,-47.78702726,Teres major,TMAJ,0.750000
sobol__0002552@@infraspinatus@@0.75,-28.24716118,49.66753019,88.24464427,82.92255018,66.81552269,16.37559527,-40.78507413,Infraspinatus,INFSP,0.750000
sobol__0003070@@brachialis@@0.50,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Brachialis,BRA,0.500000
sobol__0002594@@subscapularis@@0.50,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Subscapularis,SUBSC,0.500000
sobol__0000511@@anterior_deltoid@@0.75,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Anterior deltoid,DELT1,0.750000
sobol__0002698@@middle_deltoid@@0.25,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Middle deltoid,DELT2,0.250000
sobol__0003560@@coracobrachialis@@0.50,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Coracobrachialis,CORB,0.500000
sobol__0001337@@pectoralis_major@@0.25,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000673@@teres_major@@0.75,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Teres major,TMAJ,0.750000
sobol__0003295@@anterior_deltoid@@0.00,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Anterior deltoid,DELT1,0.000000
sobol__0001423@@biceps@@0.50,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Biceps,BIClong;BICshort,0.500000
sobol__0003073@@teres_major@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Teres major,TMAJ,0.750000
sobol__0000257@@teres_minor@@0.25,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Teres minor,TMIN,0.250000
sobol__0001387@@posterior_deltoid@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Posterior deltoid,DELT3,0.000000
sobol__0002698@@infraspinatus@@0.00,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Infraspinatus,INFSP,0.000000
sobol__0002159@@pectoralis_major@@0.00,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000961@@infraspinatus@@0.25,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Infraspinatus,INFSP,0.250000
sobol__0000450@@teres_major@@0.75,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Teres major,TMAJ,0.750000
sobol__0003876@@subscapularis@@0.50,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Subscapularis,SUBSC,0.500000
sobol__0003073@@teres_minor@@0.75,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Teres minor,TMIN,0.750000
sobol__0001425@@latissimus_dorsi@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0002117@@biceps@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Biceps,BIClong;BICshort,0.000000
sobol__0001480@@coracobrachialis@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Coracobrachialis,CORB,0.250000
sobol__0000234@@posterior_deltoid@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Posterior deltoid,DELT3,0.500000
sobol__0001310@@biceps@@0.00,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Biceps,BIClong;BICshort,0.000000
sobol__0004067@@brachialis@@0.50,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Brachialis,BRA,0.500000
sobol__0001425@@teres_minor@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Teres minor,TMIN,0.750000
sobol__0000450@@brachioradialis@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Brachioradialis,BRD,0.500000
sobol__0000447@@posterior_deltoid@@0.50,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Posterior deltoid,DELT3,0.500000
sobol__0002698@@latissimus_dorsi@@0.50,118.88174507,34.56010831,86.9262849,84.82684705,-28.65322731,22.49375934,-27.07413663,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0001035@@latissimus_dorsi@@0.00,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0002056@@brachioradialis@@0.25,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Brachioradialis,BRD,0.250000
sobol__0002879@@posterior_deltoid@@0.50,-53.73544243,90.67338956,80.77394115,77.9713783,79.15927269,22.69883746,-13.71476163,Posterior deltoid,DELT3,0.500000
sobol__0000016@@brachialis@@0.75,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Brachialis,BRA,0.750000
sobol__0003244@@brachioradialis@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Brachioradialis,BRD,0.000000
sobol__0000871@@pectoralis_major@@0.25,-32.68563774,87.78520597,-49.6337737,20.68378065,50.91708519,8.79624957,43.85359774,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0003758@@triceps@@0.25,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0003876@@middle_deltoid@@0.00,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Middle deltoid,DELT2,0.000000
sobol__0001013@@brachioradialis@@0.75,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Brachioradialis,BRD,0.750000
sobol__0003296@@biceps@@0.75,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Biceps,BIClong;BICshort,0.750000
sobol__0001954@@pectoralis_major@@0.00,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0000511@@brachialis@@0.00,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Brachialis,BRA,0.000000
sobol__0000165@@pectoralis_major@@0.75,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0002473@@subscapularis@@0.75,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Subscapularis,SUBSC,0.750000
sobol__0000245@@biceps@@0.25,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Biceps,BIClong;BICshort,0.250000
sobol__0002554@@subscapularis@@0.50,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Subscapularis,SUBSC,0.500000
sobol__0003876@@middle_deltoid@@0.75,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Middle deltoid,DELT2,0.750000
sobol__0002495@@infraspinatus@@0.00,-52.15341118,85.21440519,-13.70848073,43.31317518,-11.93447731,18.83653277,-43.59757413,Infraspinatus,INFSP,0.000000
sobol__0000016@@teres_major@@0.75,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Teres major,TMAJ,0.750000
sobol__0003244@@brachioradialis@@0.50,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Brachioradialis,BRD,0.500000
sobol__0000220@@supraspinatus@@0.25,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Supraspinatus,SUPSP,0.250000
sobol__0003303@@supraspinatus@@0.75,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Supraspinatus,SUPSP,0.750000
sobol__0000704@@latissimus_dorsi@@0.50,-54.13095024,49.95317472,-39.37986745,129.1017494,73.72958519,14.60679645,-37.00577726,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0001149@@coracobrachialis@@0.75,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Coracobrachialis,CORB,0.750000
sobol__0003070@@infraspinatus@@0.75,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Infraspinatus,INFSP,0.750000
sobol__0000463@@teres_minor@@0.50,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Teres minor,TMIN,0.500000
sobol__0002012@@latissimus_dorsi@@0.00,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000220@@triceps@@0.50,-14.58016899,53.88872159,89.67286693,30.45917127,-44.55166481,13.41050738,-35.48233976,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0000623@@brachioradialis@@0.75,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Brachioradialis,BRD,0.750000
sobol__0003146@@supraspinatus@@0.50,117.03604194,44.27202238,74.25538646,98.22040174,65.48739769,6.71983356,8.25789462,Supraspinatus,SUPSP,0.500000
anchor__abduction_45@@coracobrachialis@@0.25,0,45,0,0,0,0,0,Coracobrachialis,CORB,0.250000
sobol__0001711@@pectoralis_major@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0003303@@latissimus_dorsi@@0.50,-34.13583306,125.01420988,58.43507396,55.05633924,-22.63760231,17.79405231,-52.21085538,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
