sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale
sobol__0000016@@posterior_deltoid@@0.75,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Posterior deltoid,DELT3,0.750000
anchor__forward_45@@brachialis@@0.00,90,45,0,0,0,0,0,Brachialis,BRA,0.000000
sobol__0003005@@triceps@@0.00,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000309@@pectoralis_major@@0.50,114.44326851,90.70512784,-50.65916432,119.58026502,6.38583519,1.44761676,-43.68546476,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0000949@@pectoralis_major@@0.75,117.07998726,85.24614347,43.5302888,20.17596815,-64.70791481,5.10484332,-13.80265226,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0002473@@pectoralis_major@@0.75,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0003637@@teres_minor@@0.00,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Teres minor,TMIN,0.000000
sobol__0002056@@latissimus_dorsi@@0.50,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0004053@@supraspinatus@@0.50,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Supraspinatus,SUPSP,0.500000
sobol__0002473@@brachialis@@0.75,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Brachialis,BRA,0.750000
sobol__0003296@@biceps@@0.00,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Biceps,BIClong;BICshort,0.000000
sobol__0002193@@biceps@@0.75,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Biceps,BIClong;BICshort,0.750000
sobol__0000038@@triceps@@0.25,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0004065@@brachioradialis@@0.75,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Brachioradialis,BRD,0.750000
sobol__0000673@@coracobrachialis@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Coracobrachialis,CORB,0.000000
sobol__0001400@@infraspinatus@@0.75,-27.32430962,2.53618253,14.59962474,41.56756971,51.62021019,-8.68666059,-42.57218351,Infraspinatus,INFSP,0.750000
sobol__0000447@@teres_minor@@0.50,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Teres minor,TMIN,0.500000
sobol__0003005@@brachioradialis@@0.75,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Brachioradialis,BRD,0.750000
sobol__0002159@@middle_deltoid@@0.00,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Middle deltoid,DELT2,0.000000
sobol__0000501@@pectoralis_major@@0.25,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0001601@@supraspinatus@@0.25,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Supraspinatus,SUPSP,0.250000
sobol__0003717@@pectoralis_major@@0.25,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000603@@teres_minor@@0.75,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Teres minor,TMIN,0.750000
sobol__0000016@@biceps@@0.50,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Biceps,BIClong;BICshort,0.500000
sobol__0003560@@triceps@@0.75,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Triceps,TRIlong;TRIlat;TRImed,0.750000
anchor__forward_45@@anterior_deltoid@@0.75,90,45,0,0,0,0,0,Anterior deltoid,DELT1,0.750000
sobol__0002303@@middle_deltoid@@0.75,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Middle deltoid,DELT2,0.750000
sobol__0001425@@posterior_deltoid@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Posterior deltoid,DELT3,0.000000
sobol__0002473@@biceps@@0.00,65.97158882,129.90190519,65.97901927,47.37567518,3.06552269,17.74278277,5.15242587,Biceps,BIClong;BICshort,0.000000
sobol__0001333@@posterior_deltoid@@0.75,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Posterior deltoid,DELT3,0.750000
sobol__0002576@@coracobrachialis@@0.00,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Coracobrachialis,CORB,0.000000
sobol__0002554@@coracobrachialis@@0.00,106.75283882,17.16753019,50.74464427,115.42255018,-53.18447731,-9.87440473,-10.78507413,Coracobrachialis,CORB,0.000000
sobol__0000159@@pectoralis_major@@0.75,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000925@@posterior_deltoid@@0.25,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Posterior deltoid,DELT3,0.250000
sobol__0000257@@subscapularis@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Subscapularis,SUBSC,0.750000
sobol__0002117@@biceps@@0.50,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Biceps,BIClong;BICshort,0.500000
sobol__0003296@@teres_major@@0.25,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Teres major,TMAJ,0.250000
sobol__0003005@@biceps@@0.50,83.37393257,85.08745206,87.21925365,118.0885658,56.03427269,7.79649371,59.87898837,Biceps,BIClong;BICshort,0.500000
sobol__0000245@@biceps@@0.00,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Biceps,BIClong;BICshort,0.000000
sobol__0001310@@brachialis@@0.00,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Brachialis,BRA,0.000000
sobol__0002272@@teres_major@@0.00,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Teres major,TMAJ,0.000000
sobol__0000801@@supraspinatus@@0.75,30.59561226,119.26958097,-39.0868987,48.10565565,54.66708519,-6.24281293,-18.95890226,Supraspinatus,SUPSP,0.750000
sobol__0002193@@latissimus_dorsi@@0.50,45.93252632,119.99956144,-18.68894948,33.91864393,39.62802269,10.42832965,46.63680087,Latissimus dorsi,LAT1;LAT2;LAT3,0.500000
sobol__0000450@@triceps@@0.50,81.39639351,15.04106534,-25.46385182,4.30682752,4.51083519,24.00621051,23.34578524,Triceps,TRIlong;TRIlat;TRImed,0.500000
sobol__0001702@@infraspinatus@@0.25,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Infraspinatus,INFSP,0.250000
sobol__0000165@@anterior_deltoid@@0.00,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Anterior deltoid,DELT1,0.000000
sobol__0002056@@posterior_deltoid@@0.25,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Posterior deltoid,DELT3,0.250000
sobol__0002549@@teres_minor@@0.50,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Teres minor,TMIN,0.500000
sobol__0003974@@pectoralis_major@@0.25,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0001480@@posterior_deltoid@@0.50,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Posterior deltoid,DELT3,0.500000
sobol__0000511@@teres_major@@0.50,-50.79110649,73.94731534,-37.18260182,30.71307752,17.01083519,-6.07191449,-12.27921476,Teres major,TMAJ,0.500000
sobol__0003681@@triceps@@0.25,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0003637@@triceps@@0.25,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Triceps,TRIlong;TRIlat;TRImed,0.250000
sobol__0001337@@teres_minor@@0.50,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Teres minor,TMIN,0.500000
sobol__0000234@@latissimus_dorsi@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Latissimus dorsi,LAT1;LAT2;LAT3,0.750000
sobol__0002565@@middle_deltoid@@0.50,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Middle deltoid,DELT2,0.500000
sobol__0002986@@biceps@@0.75,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Biceps,BIClong;BICshort,0.750000
sobol__0001014@@brachioradialis@@0.75,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Brachioradialis,BRD,0.750000
sobol__0003073@@brachioradialis@@0.50,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachioradialis,BRD,0.500000
sobol__0002997@@brachioradialis@@0.50,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachioradialis,BRD,0.500000
sobol__0001837@@infraspinatus@@0.00,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Infraspinatus,INFSP,0.000000
sobol__0004065@@teres_major@@0.50,33.89151069,118.79350675,7.89796458,62.03876112,-34.35635231,11.88096637,52.67195712,Teres major,TMAJ,0.500000
sobol__0002303@@triceps@@0.75,-51.09872368,96.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0001180@@coracobrachialis@@0.25,-10.09774712,55.09477628,-3.85740651,73.81366346,-69.94228981,-9.84876996,16.72469149,Coracobrachialis,CORB,0.250000
sobol__0003259@@brachialis@@0.50,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Brachialis,BRA,0.500000
sobol__0004067@@triceps@@0.00,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0000016@@brachialis@@0.25,-44.81454399,53.38090909,-28.10057057,39.09198377,6.07333519,-9.42152387,-20.95108976,Brachialis,BRA,0.250000
sobol__0001954@@teres_major@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Teres major,TMAJ,0.750000
sobol__0003274@@pectoralis_major@@0.50,114.92666694,1.10795988,42.02882396,122.08758924,-70.13760231,19.43467731,-24.08585538,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002986@@supraspinatus@@0.25,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Supraspinatus,SUPSP,0.250000
sobol__0000245@@middle_deltoid@@0.00,117.60733101,129.04497159,-25.17088307,36.55292127,-72.05166481,10.67613238,-56.10733976,Middle deltoid,DELT2,0.000000
sobol__0001711@@supraspinatus@@0.75,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Supraspinatus,SUPSP,0.750000
sobol__0004053@@biceps@@0.50,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Biceps,BIClong;BICshort,0.500000
sobol__0003974@@supraspinatus@@0.75,63.42276069,54.80913175,9.06983958,0.08563612,66.89364769,2.85752887,-34.51554288,Supraspinatus,SUPSP,0.750000
sobol__0002662@@posterior_deltoid@@0.75,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Posterior deltoid,DELT3,0.750000
sobol__0001298@@teres_minor@@0.25,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Teres minor,TMIN,0.250000
sobol__0001425@@coracobrachialis@@0.75,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Coracobrachialis,CORB,0.750000
sobol__0003295@@latissimus_dorsi@@0.00,-59.44833306,78.29545988,84.21632396,28.65008924,24.86239769,9.59092731,-42.83585538,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0001337@@anterior_deltoid@@0.75,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Anterior deltoid,DELT1,0.750000
sobol__0000560@@pectoralis_major@@0.25,-42.17782524,55.53911222,9.25294505,31.0939369,55.60458519,6.5403902,-59.03702726,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0002662@@anterior_deltoid@@0.25,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Anterior deltoid,DELT1,0.250000
sobol__0000961@@brachioradialis@@0.50,36.92373726,80.16801847,-51.3915862,27.28534315,31.54208519,-4.46546918,50.88484774,Brachioradialis,BRD,0.500000
sobol__0001149@@middle_deltoid@@0.75,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Middle deltoid,DELT2,0.750000
sobol__0002986@@coracobrachialis@@0.00,111.49893257,64.77495206,73.15675365,49.0260658,31.03427269,-6.42225629,41.12898837,Coracobrachialis,CORB,0.000000
sobol__0001262@@teres_major@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Teres major,TMAJ,0.000000
anchor__forward_45@@anterior_deltoid@@0.25,90,45,0,0,0,0,0,Anterior deltoid,DELT1,0.250000
sobol__0000111@@brachioradialis@@0.75,-43.40829399,99.08403409,48.07130443,121.35760877,72.32333519,1.24253863,-8.76358976,Brachioradialis,BRD,0.750000
sobol__0000271@@anterior_deltoid@@0.75,-40.24423149,80.54887784,7.93458568,129.73651502,33.88583519,19.49449176,-19.31046476,Anterior deltoid,DELT1,0.750000
sobol__0002159@@pectoralis_major@@0.75,-43.36434868,74.80424894,-57.94676198,41.53583143,21.50302269,22.5962984,0.23055087,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000223@@subscapularis@@0.25,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Subscapularis,SUBSC,0.250000
sobol__0000165@@infraspinatus@@0.25,99.32608101,113.81059659,25.21974193,29.44354627,61.69833519,-6.00355512,-40.16983976,Infraspinatus,INFSP,0.250000
sobol__0000860@@subscapularis@@0.00,-12.99813774,0.44145597,79.2724763,95.84003065,-11.58291481,9.34312457,-40.52140226,Subscapularis,SUBSC,0.000000
sobol__0001887@@pectoralis_major@@0.00,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Pectoralis major,PECM1;PECM2;PECM3,0.000000
sobol__0002576@@brachioradialis@@0.00,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Brachioradialis,BRD,0.000000
sobol__0004053@@anterior_deltoid@@0.50,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Anterior deltoid,DELT1,0.500000
sobol__0003163@@subscapularis@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Subscapularis,SUBSC,0.250000
sobol__0001425@@supraspinatus@@0.00,46.50381538,83.27837003,-39.89256276,103.01288221,24.74521019,22.07505816,-8.35343351,Supraspinatus,SUPSP,0.000000
sobol__0002549@@brachioradialis@@0.75,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Brachioradialis,BRD,0.750000
sobol__0000886@@coracobrachialis@@0.00,74.18936226,43.09770597,76.9287263,0.37128065,-64.08291481,23.01499957,40.10359774,Coracobrachialis,CORB,0.000000
sobol__0000223@@coracobrachialis@@0.25,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Coracobrachialis,CORB,0.250000
sobol__0003717@@anterior_deltoid@@0.50,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Anterior deltoid,DELT1,0.500000
sobol__0003681@@pectoralis_major@@0.75,34.94619819,99.2427255,27.52687083,0.33954237,-14.04385231,-6.91786176,-7.09366788,Pectoralis major,PECM1;PECM2;PECM3,0.750000
sobol__0000575@@triceps@@0.00,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0001333@@posterior_deltoid@@0.50,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Posterior deltoid,DELT3,0.500000
sobol__0000447@@supraspinatus@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Supraspinatus,SUPSP,0.000000
sobol__0002606@@biceps@@0.75,42.24112007,26.94292081,37.1215974,126.97528455,70.72177269,9.23204059,-34.10538663,Biceps,BIClong;BICshort,0.750000
sobol__0003667@@anterior_deltoid@@0.75,-1.61630181,97.2114755,-45.12937917,51.12079237,43.45614769,16.59776324,-5.21866788,Anterior deltoid,DELT1,0.750000
sobol__0003259@@anterior_deltoid@@0.00,15.08291694,109.77983488,-31.79930104,66.22821424,-36.38760231,-3.26063519,-43.77335538,Anterior deltoid,DELT1,0.000000
sobol__0002272@@infraspinatus@@0.00,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Infraspinatus,INFSP,0.000000
sobol__0001369@@triceps@@0.00,54.23819038,98.00493253,-15.86912526,47.66131971,-5.87978981,3.89146441,-10.69718351,Triceps,TRIlong;TRIlat;TRImed,0.000000
sobol__0003041@@brachioradialis@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Brachioradialis,BRD,0.750000
sobol__0003070@@triceps@@0.75,39.78018257,0.79057706,76.67237865,129.2604408,-40.21572731,14.08555621,10.19148837,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0002025@@brachialis@@0.00,67.77334663,118.69829191,-27.14842214,91.96796034,5.52646019,0.43931598,-8.70499601,Brachialis,BRA,0.000000
sobol__0002056@@coracobrachialis@@0.25,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Coracobrachialis,CORB,0.250000
sobol__0002313@@infraspinatus@@0.25,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Infraspinatus,INFSP,0.250000
sobol__0000159@@biceps@@0.00,-55.36141899,103.65434659,79.12599193,23.34979627,59.19833519,10.94956988,-15.79483976,Biceps,BIClong;BICshort,0.000000
sobol__0000257@@latissimus_dorsi@@0.00,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000501@@coracobrachialis@@0.75,117.95889351,65.82231534,28.44239818,6.33807752,47.01083519,9.24058551,-19.77921476,Coracobrachialis,CORB,0.750000
sobol__0001887@@middle_deltoid@@0.00,-58.08602837,81.62797941,-4.29685964,0.05389784,22.40146019,-7.08021527,39.57625399,Middle deltoid,DELT2,0.000000
sobol__0002549@@infraspinatus@@0.50,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Infraspinatus,INFSP,0.500000
sobol__0003296@@teres_minor@@0.75,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Teres minor,TMIN,0.750000
sobol__0003041@@subscapularis@@0.00,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Subscapularis,SUBSC,0.000000
sobol__0003758@@infraspinatus@@0.75,42.68057319,0.219288,31.62843333,93.26922987,15.33114769,24.11729449,41.18758212,Infraspinatus,INFSP,0.750000
sobol__0003163@@teres_minor@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Teres minor,TMIN,0.000000
sobol__0002594@@coracobrachialis@@0.25,75.99112007,2.56792081,83.9965974,53.85028455,-79.27822731,24.54454059,-41.60538663,Coracobrachialis,CORB,0.250000
sobol__0002662@@posterior_deltoid@@0.00,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Posterior deltoid,DELT3,0.000000
sobol__0003296@@latissimus_dorsi@@0.00,-56.63583306,43.76420988,39.68507396,38.80633924,-2.63760231,13.41905231,22.78914462,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0000223@@brachioradialis@@0.00,-59.58016899,86.38872159,-22.82713307,127.95917127,-4.55166481,22.16050738,54.51766024,Brachioradialis,BRD,0.000000
sobol__0003717@@teres_major@@0.50,107.36807319,107.875538,-45.71531667,70.92547987,-12.16885231,-9.24208051,20.56258212,Teres major,TMAJ,0.500000
sobol__0004053@@triceps@@0.75,109.82901069,92.38725675,-41.32078542,96.57001112,-36.85635231,10.24034137,39.54695712,Triceps,TRIlong;TRIlat;TRImed,0.750000
sobol__0000038@@biceps@@0.75,53.62295601,59.47465909,-44.50682057,102.06073377,-36.42666481,22.84410113,-34.07608976,Biceps,BIClong;BICshort,0.750000
sobol__0002565@@teres_major@@0.25,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Teres major,TMAJ,0.250000
sobol__0000257@@middle_deltoid@@0.75,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Middle deltoid,DELT2,0.750000
sobol__0001035@@subscapularis@@0.25,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Subscapularis,SUBSC,0.250000
sobol__0002339@@subscapularis@@0.75,-14.88778618,94.86284269,-34.21629323,46.86786268,-47.55947731,23.89512652,-11.25382413,Subscapularis,SUBSC,0.750000
sobol__0002565@@posterior_deltoid@@0.00,106.92862007,114.28667081,-40.2221526,100.56903455,-76.77822731,5.40391559,-24.73038663,Posterior deltoid,DELT3,0.000000
sobol__0000257@@middle_deltoid@@0.25,38.50576851,121.17387784,-1.44041432,24.11151502,3.88583519,4.18199176,-56.81046476,Middle deltoid,DELT2,0.250000
sobol__0003876@@teres_major@@0.25,7.87588569,29.92631925,58.87452708,128.56219862,65.01864769,20.49424762,-11.54679288,Teres major,TMAJ,0.250000
sobol__0002012@@supraspinatus@@0.00,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Supraspinatus,SUPSP,0.000000
sobol__0001423@@posterior_deltoid@@0.50,-37.87118462,87.34087003,-16.45506276,90.82538221,59.74521019,12.23130816,25.39656649,Posterior deltoid,DELT3,0.500000
sobol__0001310@@brachioradialis@@0.00,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Brachioradialis,BRD,0.000000
sobol__0003073@@brachialis@@0.00,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,5.44539462,Brachialis,BRA,0.000000
sobol__0001035@@pectoralis_major@@0.50,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0002549@@teres_minor@@0.00,118.00283882,106.54253019,-33.63035573,91.04755018,16.81552269,-3.31190473,26.71492587,Teres minor,TMIN,0.000000
sobol__0001837@@biceps@@0.25,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Biceps,BIClong;BICshort,0.250000
sobol__0002056@@brachioradialis@@0.00,-16.64559868,8.78862394,-56.77488698,22.23895643,-79.74697731,-7.7552641,-26.95694913,Brachioradialis,BRD,0.000000
sobol__0001149@@subscapularis@@0.25,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Subscapularis,SUBSC,0.250000
sobol__0001837@@subscapularis@@0.75,86.75772163,94.83110441,-59.37498464,90.44452284,26.15146019,14.52134723,-2.61124601,Subscapularis,SUBSC,0.750000
sobol__0002764@@biceps@@0.75,2.16299507,1.04448331,57.6294099,106.15497205,-27.40322731,7.45469684,35.73836337,Biceps,BIClong;BICshort,0.750000
sobol__0003244@@biceps@@0.00,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Biceps,BIClong;BICshort,0.000000
sobol__0001310@@brachialis@@0.75,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Brachialis,BRA,0.750000
sobol__0002576@@pectoralis_major@@0.25,-44.94637993,61.47417081,11.3403474,7.13153455,28.22177269,-4.43983441,-43.48038663,Pectoralis major,PECM1;PECM2;PECM3,0.250000
sobol__0000575@@latissimus_dorsi@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Latissimus dorsi,LAT1;LAT2;LAT3,0.250000
sobol__0001013@@teres_major@@0.25,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Teres major,TMAJ,0.250000
anchor__forward_45@@pectoralis_major@@0.50,90,45,0,0,0,0,0,Pectoralis major,PECM1;PECM2;PECM3,0.500000
sobol__0001954@@middle_deltoid@@0.25,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Middle deltoid,DELT2,0.250000
sobol__0000575@@infraspinatus@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Infraspinatus,INFSP,0.250000
sobol__0003244@@supraspinatus@@0.75,-1.79208306,0.09233488,-36.48680104,5.29071424,-51.38760231,13.14561481,-55.02335538,Supraspinatus,SUPSP,0.750000
sobol__0001298@@teres_major@@0.50,89.39444038,27.92680753,39.20899974,30.39569471,-79.62978981,-8.96009809,-6.00968351,Teres major,TMAJ,0.500000
sobol__0001014@@anterior_deltoid@@0.75,73.48623726,0.94926847,35.3271638,25.25409315,79.04208519,2.64390582,-55.99015226,Anterior deltoid,DELT1,0.750000
sobol__0002662@@teres_minor@@0.75,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Teres minor,TMIN,0.750000
sobol__0003323@@latissimus_dorsi@@0.00,16.48916694,96.57670988,72.49757396,42.86883924,62.36239769,-0.79969769,4.03914462,Latissimus dorsi,LAT1;LAT2;LAT3,0.000000
sobol__0003041@@supraspinatus@@0.00,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Supraspinatus,SUPSP,0.000000
sobol__0001310@@teres_major@@0.50,33.14444038,3.55180753,86.08399974,87.27069471,70.37021019,6.35240191,-13.50968351,Teres major,TMAJ,0.500000
sobol__0002313@@supraspinatus@@0.25,72.29971382,121.26909269,-36.56004323,113.89911268,-35.05947731,9.12950152,13.12117587,Supraspinatus,SUPSP,0.250000
